180,-52.267,180
180,-54.6482,180
180,-57.0297,180
180,-59.4113,180
180,-61.7931,180
180,-64.1751,180
180,-66.5573,180
180,-68.9397,180
180,-71.3223,180
180,-73.7051,180
180,-76.0881,180
180,-78.4712,180
180,-80.8546,180
180,-83.2381,180
180,-85.6219,180
180,-88.0058,180
0,-89.6101,0
0,-87.2258,0
0,-84.8413,0
0,-82.4566,0
0,-80.0717,0
0,-77.6867,0
0,-75.3014,0
0,-72.9159,0
0,-70.5303,0
0,-68.1445,0
0,-65.7584,0
0,-63.3722,0
0,-60.9858,0
0,-58.5992,0
0,-56.2124,0
0,-53.8255,0
0,-51.4383,0
0,-49.0509,0
0,-46.6634,0
0,-44.2756,0
0,-41.8877,0
0,-39.4996,0
0,-37.1113,0
0,-34.7228,0
0,-32.3341,0
0,-29.9452,0
0,-27.5561,0
0,-25.1668,0
0,-22.7774,0
0,-20.3877,0
0,-17.9979,0
0,-15.6078,0
0,-13.2176,0
0,-10.8272,0
0,-8.43659,0
0,-6.04579,0
0,-3.6548,0
0,-1.26362,0
0,1.12775,0
0,3.51931,0
0,5.91106,0
0,8.303,0
0,10.6951,0
0,13.0875,0
0,15.48,0
0,17.8727,0
0,20.2656,0
0,22.6587,0
0,25.0519,0
0,27.4454,0
0,29.8391,0
0,32.2329,0
0,34.627,0
0,37.0212,0
0,39.4156,0
0,41.8102,0
0,44.205,0
0,46.6,0
0,48.9952,0
0,51.3906,0
0,53.7862,0
0,56.1819,0
0,58.5779,0
0,60.974,0
0,63.3704,0
0,65.7669,0
0,68.1636,0
0,70.5605,0
0,72.9576,0
0,75.3549,0
0,77.7524,0
0,80.15,0
0,82.5479,0
0,84.946,0
0,87.3442,0
0,89.7426,0
180,87.8588,180
180,85.4599,180
180,83.0609,180
180,80.6617,180
180,78.2623,180
180,75.8628,180
180,73.463,180
180,71.063,180
180,68.6629,180
180,66.2625,180
180,63.862,180
180,61.4613,180
180,59.0604,180
180,56.6593,180
180,54.258,180
180,51.8565,180
180,49.4548,180
180,47.0529,180
180,44.6509,180
180,42.2486,180
180,39.8462,180
180,37.4435,180
180,35.0407,180
180,32.6377,180
180,30.2345,180
180,27.8311,180
180,25.4275,180
180,23.0237,180
180,20.6198,180
180,18.2156,180
180,15.8113,180
180,13.4067,180
180,11.002,180
180,8.59707,180
180,6.19195,180
180,3.78664,180
180,1.38115,180
180,-1.02454,180
180,-3.43042,180
180,-5.83649,180
180,-8.24275,180
180,-10.6492,180
180,-13.0558,180
180,-15.4627,180
180,-17.8697,180
180,-20.2769,180
180,-22.6843,180
180,-25.0919,180
180,-27.4997,180
180,-29.9077,180
180,-32.3158,180
180,-34.7242,180
180,-37.1328,180
180,-39.5415,180
180,-41.9504,180
180,-44.3596,180
180,-46.7689,180
180,-49.1784,180
180,-51.5881,180
180,-53.998,180
180,-56.408,180
180,-58.8183,180
180,-61.2288,180
180,-63.6394,180
180,-66.0503,180
180,-68.4613,180
180,-70.8725,180
180,-73.2839,180
180,-75.6955,180
180,-78.1073,180
180,-80.5193,180
180,-82.9315,180
180,-85.3439,180
180,-87.7564,180
0,-89.8308,0
0,-87.4179,0
0,-85.0048,0
0,-82.5914,0
0,-80.1779,0
0,-77.7642,0
0,-75.3503,0
0,-72.9362,0
0,-70.522,0
0,-68.1075,0
0,-65.6928,0
0,-63.278,0
0,-60.8629,0
0,-58.4477,0
0,-56.0323,0
0,-53.6167,0
0,-51.2009,0
0,-48.7849,0
0,-46.3687,0
0,-43.9523,0
0,-41.5357,0
0,-39.119,0
0,-36.702,0
0,-34.2849,0
0,-31.8675,0
0,-29.45,0
0,-27.0323,0
0,-24.6144,0
0,-22.1963,0
0,-19.778,0
0,-17.3595,0
0,-14.9409,0
0,-12.522,0
0,-10.103,0
0,-7.68372,0
0,-5.26429,0
0,-2.84466,0
0,-0.424851,0
0,1.99515,0
0,4.41535,0
0,6.83574,0
0,9.25631,0
0,11.6771,0
0,14.098,0
0,16.5192,0
0,18.9405,0
0,21.3621,0
0,23.7838,0
0,26.2057,0
0,28.6278,0
0,31.0501,0
0,33.4726,0
0,35.8953,0
0,38.3181,0
0,40.7412,0
0,43.1644,0
0,45.5879,0
0,48.0115,0
0,50.4353,0
0,52.8594,0
0,55.2836,0
0,57.708,0
0,60.1325,0
0,62.5573,0
0,64.9823,0
0,67.4074,0
0,69.8328,0
0,72.2583,0
0,74.6841,0
0,77.11,0
0,79.5361,0
0,81.9624,0
0,84.3889,0
0,86.8156,0
0,89.2425,0
180,88.3305,180
180,85.9032,180
180,83.4758,180
180,81.0481,180
180,78.6203,180
180,76.1923,180
180,73.764,180
180,71.3356,180
180,68.907,180
180,66.4783,180
180,64.0493,180
180,61.6201,180
180,59.1908,180
180,56.7612,180
180,54.3315,180
180,51.9015,180
180,49.4714,180
180,47.0411,180
180,44.6106,180
180,42.1799,180
180,39.749,180
180,37.3179,180
180,34.8867,180
180,32.4552,180
180,30.0236,180
180,27.5917,180
180,25.1597,180
180,22.7275,180
180,20.295,180
180,17.8624,180
180,15.4296,180
180,12.9967,180
180,10.5635,180
180,8.13012,180
180,5.69656,180
180,3.26281,180
180,0.828867,180
180,-1.60526,180
180,-4.03959,180
180,-6.4741,180
180,-8.9088,180
180,-11.3437,180
180,-13.7788,180
180,-16.2141,180
180,-18.6495,180
180,-21.0852,180
180,-23.521,180
180,-25.9571,180
180,-28.3933,180
180,-30.8297,180
180,-33.2663,180
180,-35.7031,180
180,-38.1401,180
180,-40.5773,180
180,-43.0147,180
180,-45.4523,180
180,-47.89,180
180,-50.328,180
180,-52.7661,180
180,-55.2045,180
180,-57.643,180
180,-60.0817,180
180,-62.5206,180
180,-64.9597,180
180,-67.399,180
180,-69.8385,180
180,-72.2781,180
180,-74.718,180
180,-77.158,180
180,-79.5983,180
180,-82.0387,180
180,-84.4793,180
180,-86.9201,180
180,-89.3611,180
0,-88.1977,0
0,-85.7563,0
0,-83.3147,0
0,-80.8729,0
0,-78.431,0
0,-75.9888,0
0,-73.5465,0
0,-71.104,0
0,-68.6612,0
0,-66.2183,0
0,-63.7752,0
0,-61.3319,0
0,-58.8884,0
0,-56.4448,0
0,-54.0009,0
0,-51.5568,0
0,-49.1126,0
0,-46.6681,0
0,-44.2235,0
0,-41.7787,0
0,-39.3337,0
0,-36.8885,0
0,-34.4431,0
0,-31.9975,0
0,-29.5517,0
0,-27.1058,0
0,-24.6596,0
0,-22.2132,0
0,-19.7667,0
0,-17.32,0
0,-14.8731,0
0,-12.4259,0
0,-9.97864,0
0,-7.53115,0
0,-5.08346,0
0,-2.63558,0
0,-0.187517,0
0,2.26074,0
0,4.70919,0
0,7.15783,0
0,9.60666,0
0,12.0557,0
0,14.5049,0
0,16.9543,0
0,19.4039,0
0,21.8537,0
0,24.3037,0
0,26.7538,0
0,29.2042,0
0,31.6547,0
0,34.1055,0
0,36.5564,0
0,39.0075,0
0,41.4588,0
0,43.9103,0
0,46.362,0
0,48.8139,0
0,51.266,0
0,53.7183,0
0,56.1707,0
0,58.6234,0
0,61.0762,0
0,63.5292,0
0,65.9825,0
0,68.4359,0
0,70.8895,0
0,73.3433,0
0,75.7973,0
0,78.2514,0
0,80.7058,0
0,83.1604,0
0,85.6151,0
0,88.07,0
180,89.4748,180
180,87.0195,180
180,84.564,180
180,82.1083,180
180,79.6524,180
180,77.1963,180
180,74.74,180
180,72.2836,180
180,69.8269,180
180,67.3701,180
180,64.913,180
180,62.4558,180
180,59.9984,180
180,57.5408,180
180,55.083,180
180,52.625,180
180,50.1668,180
180,47.7084,180
180,45.2498,180
180,42.7911,180
180,40.3321,180
180,37.873,180
180,35.4137,180
180,32.9541,180
180,30.4944,180
180,28.0345,180
180,25.5744,180
180,23.1142,180
180,20.6537,180
180,18.193,180
180,15.7322,180
180,13.2711,180
180,10.8099,180
180,8.34843,180
180,5.88681,180
180,3.425,180
180,0.962999,180
180,-1.4992,180
180,-3.96158,180
180,-6.42415,180
180,-8.88692,180
180,-11.3499,180
180,-13.813,180
180,-16.2764,180
180,-18.7399,180
180,-21.2036,180
180,-23.6675,180
180,-26.1316,180
180,-28.5959,180
180,-31.0604,180
180,-33.5251,180
180,-35.99,180
180,-38.455,180
180,-40.9203,180
180,-43.3857,180
180,-45.8513,180
180,-48.3171,180
180,-50.7832,180
180,-53.2494,180
180,-55.7158,180
180,-58.1823,180
180,-60.6491,180
180,-63.1161,180
180,-65.5832,180
180,-68.0506,180
180,-70.5181,180
180,-72.9859,180
180,-75.4538,180
180,-77.9219,180
180,-80.3902,180
180,-82.8587,180
180,-85.3274,180
180,-87.7962,180
0,-89.7347,0
0,-87.2654,0
0,-84.796,0
0,-82.3264,0
0,-79.8565,0
0,-77.3865,0
0,-74.9163,0
0,-72.4459,0
0,-69.9753,0
0,-67.5045,0
0,-65.0335,0
0,-62.5624,0
0,-60.091,0
0,-57.6195,0
0,-55.1477,0
0,-52.6758,0
0,-50.2037,0
0,-47.7314,0
0,-45.2589,0
0,-42.7862,0
0,-40.3133,0
0,-37.8402,0
0,-35.3669,0
0,-32.8935,0
0,-30.4198,0
0,-27.946,0
0,-25.472,0
0,-22.9978,0
0,-20.5233,0
0,-18.0487,0
0,-15.574,0
0,-13.099,0
0,-10.6238,0
0,-8.14843,0
0,-5.67287,0
0,-3.19712,0
0,-0.721186,0
0,1.75494,0
0,4.23126,0
0,6.70777,0
0,9.18448,0
0,11.6614,0
0,14.1385,0
0,16.6157,0
0,19.0932,0
0,21.5708,0
0,24.0487,0
0,26.5267,0
0,29.005,0
0,31.4834,0
0,33.962,0
0,36.4408,0
0,38.9198,0
0,41.399,0
0,43.8783,0
0,46.3579,0
0,48.8377,0
0,51.3176,0
0,53.7978,0
0,56.2781,0
0,58.7586,0
0,61.2393,0
0,63.7202,0
0,66.2013,0
0,68.6826,0
0,71.1641,0
0,73.6457,0
0,76.1276,0
0,78.6096,0
0,81.0919,0
0,83.5743,0
0,86.0569,0
0,88.5397,0
180,88.9773,180
180,86.4941,180
180,84.0107,180
180,81.5271,180
180,79.0434,180
180,76.5594,180
180,74.0753,180
180,71.5909,180
180,69.1064,180
180,66.6217,180
180,64.1368,180
180,61.6517,180
180,59.1664,180
180,56.6809,180
180,54.1952,180
180,51.7093,180
180,49.2233,180
180,46.737,180
180,44.2506,180
180,41.764,180
180,39.2772,180
180,36.7901,180
180,34.3029,180
180,31.8156,180
180,29.328,180
180,26.8402,180
180,24.3522,180
180,21.8641,180
180,19.3757,180
180,16.8872,180
180,14.3985,180
180,11.9095,180
180,9.42043,180
180,6.93113,180
180,4.44164,180
180,1.95196,180
180,-0.537916,180
180,-3.02798,180
180,-5.51824,180
180,-8.00868,180
180,-10.4993,180
180,-12.9901,180
180,-15.4812,180
180,-17.9724,180
180,-20.4638,180
180,-22.9554,180
180,-25.4472,180
180,-27.9391,180
180,-30.4313,180
180,-32.9236,180
180,-35.4162,180
180,-37.9089,180
180,-40.4019,180
180,-42.895,180
180,-45.3883,180
180,-47.8818,180
180,-50.3755,180
180,-52.8694,180
180,-55.3634,180
180,-57.8577,180
180,-60.3522,180
180,-62.8468,180
180,-65.3416,180
180,-67.8367,180
180,-70.3319,180
180,-72.8273,180
180,-75.3229,180
180,-77.8187,180
180,-80.3147,180
180,-82.8108,180
180,-85.3072,180
180,-87.8038,180
0,-89.6995,0
0,-87.2026,0
0,-84.7054,0
0,-82.2081,0
0,-79.7106,0
0,-77.2129,0
0,-74.715,0
0,-72.2169,0
0,-69.7187,0
0,-67.2202,0
0,-64.7215,0
0,-62.2227,0
0,-59.7237,0
0,-57.2244,0
0,-54.725,0
0,-52.2254,0
0,-49.7256,0
0,-47.2256,0
0,-44.7254,0
0,-42.2251,0
0,-39.7245,0
0,-37.2237,0
0,-34.7228,0
0,-32.2217,0
0,-29.7203,0
0,-27.2188,0
0,-24.7171,0
0,-22.2152,0
0,-19.7131,0
0,-17.2108,0
0,-14.7084,0
0,-12.2057,0
0,-9.70284,0
0,-7.19979,0
0,-4.69655,0
0,-2.19313,0
0,0.310492,0
0,2.8143,0
0,5.3183,0
0,7.82249,0
0,10.3269,0
0,12.8314,0
0,15.3362,0
0,17.8412,0
0,20.3463,0
0,22.8516,0
0,25.3572,0
0,27.8629,0
0,30.3688,0
0,32.8749,0
0,35.3812,0
0,37.8877,0
0,40.3943,0
0,42.9012,0
0,45.4083,0
0,47.9155,0
0,50.4229,0
0,52.9306,0
0,55.4384,0
0,57.9464,0
0,60.4546,0
0,62.963,0
0,65.4716,0
0,67.9803,0
0,70.4893,0
0,72.9985,0
0,75.5078,0
0,78.0173,0
0,80.5271,0
0,83.037,0
0,85.5471,0
0,88.0574,0
180,89.4321,180
180,86.9214,180
180,84.4106,180
180,81.8995,180
180,79.3882,180
180,76.8768,180
180,74.3652,180
180,71.8533,180
180,69.3413,180
180,66.8291,180
180,64.3167,180
180,61.8041,180
180,59.2913,180
180,56.7784,180
180,54.2652,180
180,51.7519,180
180,49.2383,180
180,46.7246,180
180,44.2107,180
180,41.6965,180
180,39.1822,180
180,36.6677,180
180,34.153,180
180,31.6382,180
180,29.1231,180
180,26.6078,180
180,24.0924,180
180,21.5767,180
180,19.0609,180
180,16.5449,180
180,14.0286,180
180,11.5122,180
180,8.99564,180
180,6.47885,180
180,3.96187,180
180,1.4447,180
180,-1.07267,180
180,-3.59022,180
180,-6.10796,180
180,-8.6259,180
180,-11.144,180
180,-13.6623,180
180,-16.1809,180
180,-18.6995,180
180,-21.2184,180
180,-23.7375,180
180,-26.2568,180
180,-28.7763,180
180,-31.2959,180
180,-33.8158,180
180,-36.3358,180
180,-38.856,180
180,-41.3764,180
180,-43.897,180
180,-46.4178,180
180,-48.9388,180
180,-51.46,180
180,-53.9814,180
180,-56.5029,180
180,-59.0247,180
180,-61.5466,180
180,-64.0688,180
180,-66.5911,180
180,-69.1136,180
180,-71.6363,180
180,-74.1592,180
180,-76.6823,180
180,-79.2056,180
180,-81.7291,180
180,-84.2527,180
180,-86.7766,180
180,-89.3006,180
0,-88.1751,0
0,-85.6507,0
0,-83.1261,0
0,-80.6013,0
0,-78.0763,0
0,-75.5511,0
0,-73.0257,0
0,-70.5002,0
0,-67.9744,0
0,-65.4484,0
0,-62.9223,0
0,-60.396,0
0,-57.8694,0
0,-55.3427,0
0,-52.8158,0
0,-50.2887,0
0,-47.7614,0
0,-45.234,0
0,-42.7063,0
0,-40.1784,0
0,-37.6504,0
0,-35.1221,0
0,-32.5937,0
0,-30.0651,0
0,-27.5362,0
0,-25.0072,0
0,-22.478,0
0,-19.9487,0
0,-17.4191,0
0,-14.8893,0
0,-12.3593,0
0,-9.82919,0
0,-7.29885,0
0,-4.76831,0
0,-2.23759,0
0,0.293328,0
0,2.82443,0
0,5.35573,0
0,7.88722,0
0,10.4189,0
0,12.9508,0
0,15.4828,0
0,18.0151,0
0,20.5475,0
0,23.0802,0
0,25.613,0
0,28.146,0
0,30.6792,0
0,33.2126,0
0,35.7462,0
0,38.28,0
0,40.8139,0
0,43.3481,0
0,45.8825,0
0,48.417,0
0,50.9517,0
0,53.4867,0
0,56.0218,0
0,58.5571,0
0,61.0926,0
0,63.6283,0
0,66.1641,0
0,68.7002,0
0,71.2365,0
0,73.7729,0
0,76.3096,0
0,78.8464,0
0,81.3834,0
0,83.9206,0
0,86.4581,0
0,88.9956,0
180,88.4666,180
180,85.9286,180
180,83.3904,180
180,80.8521,180
180,78.3135,180
180,75.7748,180
180,73.2358,180
180,70.6967,180
180,68.1574,180
180,65.6179,180
180,63.0782,180
180,60.5383,180
180,57.9982,180
180,55.4579,180
180,52.9175,180
180,50.3768,180
180,47.836,180
180,45.295,180
180,42.7537,180
180,40.2123,180
180,37.6707,180
180,35.1289,180
180,32.5869,180
180,30.0448,180
180,27.5024,180
180,24.9598,180
180,22.4171,180
180,19.8741,180
180,17.331,180
180,14.7877,180
180,12.2442,180
180,9.70045,180
180,7.15656,180
180,4.61247,180
180,2.06819,180
180,-0.47628,180
180,-3.02094,180
180,-5.56579,180
180,-8.11083,180
180,-10.6561,180
180,-13.2015,180
180,-15.7471,180
180,-18.2929,180
180,-20.8389,180
180,-23.3851,180
180,-25.9315,180
180,-28.478,180
180,-31.0248,180
180,-33.5718,180
180,-36.1189,180
180,-38.6662,180
180,-41.2137,180
180,-43.7615,180
180,-46.3094,180
180,-48.8575,180
180,-51.4058,180
180,-53.9542,180
180,-56.5029,180
180,-59.0518,180
180,-61.6008,180
180,-64.1501,180
180,-66.6995,180
180,-69.2491,180
180,-71.7989,180
180,-74.3489,180
180,-76.8991,180
180,-79.4495,180
180,-82.0001,180
180,-84.5509,180
180,-87.1018,180
180,-89.653,180
0,-87.7957,0
0,-85.2442,0
0,-82.6924,0
0,-80.1405,0
0,-77.5884,0
0,-75.0361,0
0,-72.4836,0
0,-69.931,0
0,-67.3781,0
0,-64.825,0
0,-62.2718,0
0,-59.7183,0
0,-57.1647,0
0,-54.6109,0
0,-52.0569,0
0,-49.5027,0
0,-46.9483,0
0,-44.3937,0
0,-41.8389,0
0,-39.2839,0
0,-36.7288,0
0,-34.1734,0
0,-31.6179,0
0,-29.0622,0
0,-26.5062,0
0,-23.9501,0
0,-21.3938,0
0,-18.8373,0
0,-16.2806,0
0,-13.7238,0
0,-11.1667,0
0,-8.60943,0
0,-6.05198,0
0,-3.49434,0
0,-0.936506,0
0,1.62152,0
0,4.17973,0
0,6.73813,0
0,9.29673,0
0,11.8555,0
0,14.4145,0
0,16.9737,0
0,19.533,0
0,22.0926,0
0,24.6523,0
0,27.2122,0
0,29.7724,0
0,32.3327,0
0,34.8932,0
0,37.4539,0
0,40.0148,0
0,42.5758,0
0,45.1371,0
0,47.6986,0
0,50.2602,0
0,52.8221,0
0,55.3841,0
0,57.9463,0
0,60.5087,0
0,63.0713,0
0,65.6341,0
0,68.1971,0
0,70.7603,0
0,73.3237,0
0,75.8872,0
0,78.451,0
0,81.0149,0
0,83.579,0
0,86.1434,0
0,88.7079,0
180,88.7274,180
180,86.1625,180
180,83.5975,180
180,81.0322,180
180,78.4667,180
180,75.9011,180
180,73.3352,180
180,70.7692,180
180,68.2029,180
180,65.6365,180
180,63.0699,180
180,60.5031,180
180,57.9361,180
180,55.3689,180
180,52.8015,180
180,50.234,180
180,47.6662,180
180,45.0983,180
180,42.5301,180
180,39.9618,180
180,37.3933,180
180,34.8246,180
180,32.2557,180
180,29.6866,180
180,27.1173,180
180,24.5478,180
180,21.9781,180
180,19.4083,180
180,16.8382,180
180,14.268,180
180,11.6976,180
180,9.12694,180
180,6.55612,180
180,3.98512,180
180,1.41393,180
180,-1.15746,180
180,-3.72903,180
180,-6.3008,180
180,-8.87276,180
180,-11.4449,180
180,-14.0172,180
180,-16.5898,180
180,-19.1625,180
180,-21.7354,180
180,-24.3085,180
180,-26.8818,180
180,-29.4553,180
180,-32.029,180
180,-34.6028,180
180,-37.1769,180
180,-39.7511,180
180,-42.3256,180
180,-44.9002,180
180,-47.475,180
180,-50.05,180
180,-52.6252,180
180,-55.2006,180
180,-57.7762,180
180,-60.352,180
180,-62.928,180
180,-65.5041,180
180,-68.0805,180
180,-70.657,180
180,-73.2337,180
180,-75.8107,180
180,-78.3878,180
180,-80.9651,180
180,-83.5426,180
180,-86.1202,180
180,-88.6981,180
0,-88.7238,0
0,-86.1456,0
0,-83.5671,0
0,-80.9885,0
0,-78.4096,0
0,-75.8306,0
0,-73.2514,0
0,-70.672,0
0,-68.0924,0
0,-65.5126,0
0,-62.9327,0
0,-60.3525,0
0,-57.7721,0
0,-55.1916,0
0,-52.6108,0
0,-50.0299,0
0,-47.4488,0
0,-44.8675,0
0,-42.286,0
0,-39.7043,0
0,-37.1224,0
0,-34.5403,0
0,-31.9581,0
0,-29.3756,0
0,-26.793,0
0,-24.2101,0
0,-21.6271,0
0,-19.0439,0
0,-16.4605,0
0,-13.8769,0
0,-11.2931,0
0,-8.70908,0
0,-6.12491,0
0,-3.54054,0
0,-0.955987,0
0,1.62876,0
0,4.2137,0
0,6.79883,0
0,9.38415,0
0,11.9697,0
0,14.5554,0
0,17.1413,0
0,19.7273,0
0,22.3136,0
0,24.9001,0
0,27.4867,0
0,30.0736,0
0,32.6606,0
0,35.2478,0
0,37.8353,0
0,40.4229,0
0,43.0107,0
0,45.5987,0
0,48.1869,0
0,50.7752,0
0,53.3638,0
0,55.9525,0
0,58.5415,0
0,61.1306,0
0,63.72,0
0,66.3095,0
0,68.8992,0
0,71.4891,0
0,74.0792,0
0,76.6695,0
0,79.2599,0
0,81.8506,0
0,84.4415,0
0,87.0325,0
0,89.6237,0
180,87.7848,180
180,85.1932,180
180,82.6014,180
180,80.0094,180
180,77.4172,180
180,74.8248,180
180,72.2323,180
180,69.6395,180
180,67.0465,180
180,64.4534,180
180,61.86,180
180,59.2665,180
180,56.6728,180
180,54.0789,180
180,51.4848,180
180,48.8905,180
180,46.296,180
180,43.7013,180
180,41.1065,180
180,38.5114,180
180,35.9162,180
180,33.3207,180
180,30.7251,180
180,28.1293,180
180,25.5333,180
180,22.9371,180
180,20.3407,180
180,17.7441,180
180,15.1473,180
180,12.5504,180
180,9.95322,180
180,7.35588,180
180,4.75834,180
180,2.16061,180
180,-0.437307,180
180,-3.03542,180
180,-5.63372,180
180,-8.23221,180
180,-10.8309,180
180,-13.4298,180
180,-16.0288,180
180,-18.6281,180
180,-21.2275,180
180,-23.8272,180
180,-26.427,180
180,-29.027,180
180,-31.6272,180
180,-34.2276,180
180,-36.8282,180
180,-39.429,180
180,-42.03,180
180,-44.6311,180
180,-47.2325,180
180,-49.834,180
180,-52.4358,180
180,-55.0377,180
180,-57.6398,180
180,-60.2421,180
180,-62.8446,180
180,-65.4473,180
180,-68.0502,180
180,-70.6533,180
180,-73.2565,180
180,-75.86,180
180,-78.4636,180
180,-81.0675,180
180,-83.6715,180
180,-86.2757,180
180,-88.8801,180
0,-88.5153,0
0,-85.9105,0
0,-83.3055,0
0,-80.7003,0
0,-78.095,0
0,-75.4894,0
0,-72.8837,0
0,-70.2777,0
0,-67.6716,0
0,-65.0653,0
0,-62.4588,0
0,-59.8521,0
0,-57.2452,0
0,-54.6381,0
0,-52.0309,0
0,-49.4234,0
0,-46.8157,0
0,-44.2079,0
0,-41.5999,0
0,-38.9916,0
0,-36.3832,0
0,-33.7746,0
0,-31.1658,0
0,-28.5568,0
0,-25.9476,0
0,-23.3383,0
0,-20.7287,0
0,-18.1189,0
0,-15.509,0
0,-12.8989,0
0,-10.2885,0
0,-7.67802,0
0,-5.06732,0
0,-2.45642,0
0,0.154671,0
0,2.76595,0
0,5.37742,0
0,7.98909,0
0,10.6009,0
0,13.213,0
0,15.8252,0
0,18.4376,0
0,21.0503,0
0,23.6631,0
0,26.2761,0
0,28.8893,0
0,31.5026,0
0,34.1162,0
0,36.73,0
0,39.3439,0
0,41.9581,0
0,44.5724,0
0,47.1869,0
0,49.8016,0
0,52.4166,0
0,55.0316,0
0,57.6469,0
0,60.2624,0
0,62.8781,0
0,65.494,0
0,68.11,0
0,70.7262,0
0,73.3427,0
0,75.9593,0
0,78.5761,0
0,81.1931,0
0,83.8103,0
0,86.4277,0
0,89.0453,0
180,88.3369,180
180,85.719,180
180,83.1008,180
180,80.4825,180
180,77.8639,180
180,75.2452,180
180,72.6263,180
180,70.0072,180
180,67.3879,180
180,64.7684,180
180,62.1487,180
180,59.5289,180
180,56.9088,180
180,54.2885,180
180,51.6681,180
180,49.0475,180
180,46.4266,180
180,43.8056,180
180,41.1844,180
180,38.563,180
180,35.9414,180
180,33.3197,180
180,30.6977,180
180,28.0755,180
180,25.4532,180
180,22.8306,180
180,20.2079,180
180,17.585,180
180,14.9619,180
180,12.3385,180
180,9.71505,180
180,7.09136,180
180,4.46748,180
180,1.84341,180
180,-0.780847,180
180,-3.4053,180
180,-6.02994,180
180,-8.65477,180
180,-11.2798,180
180,-13.905,180
180,-16.5304,180
180,-19.156,180
180,-21.7818,180
180,-24.4078,180
180,-27.034,180
180,-29.6603,180
180,-32.2869,180
180,-34.9136,180
180,-37.5405,180
180,-40.1677,180
180,-42.795,180
180,-45.4225,180
180,-48.0502,180
180,-50.6781,180
180,-53.3061,180
180,-55.9344,180
180,-58.5629,180
180,-61.1915,180
180,-63.8204,180
180,-66.4494,180
180,-69.0786,180
180,-71.708,180
180,-74.3376,180
180,-76.9674,180
180,-79.5974,180
180,-82.2276,180
180,-84.858,180
180,-87.4885,180
0,-89.8807,0
0,-87.2498,0
0,-84.6186,0
0,-81.9873,0
0,-79.3558,0
0,-76.7241,0
0,-74.0922,0
0,-71.4601,0
0,-68.8278,0
0,-66.1954,0
0,-63.5627,0
0,-60.9299,0
0,-58.2968,0
0,-55.6636,0
0,-53.0302,0
0,-50.3965,0
0,-47.7627,0
0,-45.1287,0
0,-42.4946,0
0,-39.8602,0
0,-37.2256,0
0,-34.5908,0
0,-31.9559,0
0,-29.3208,0
0,-26.6854,0
0,-24.0499,0
0,-21.4142,0
0,-18.7783,0
0,-16.1422,0
0,-13.5059,0
0,-10.8694,0
0,-8.23275,0
0,-5.59589,0
0,-2.95884,0
0,-0.321602,0
0,2.31583,0
0,4.95345,0
0,7.59127,0
0,10.2293,0
0,12.8675,0
0,15.5059,0
0,18.1444,0
0,20.7832,0
0,23.4222,0
0,26.0613,0
0,28.7006,0
0,31.3402,0
0,33.9799,0
0,36.6198,0
0,39.2599,0
0,41.9002,0
0,44.5407,0
0,47.1814,0
0,49.8222,0
0,52.4633,0
0,55.1046,0
0,57.746,0
0,60.3876,0
0,63.0294,0
0,65.6715,0
0,68.3137,0
0,70.9561,0
0,73.5986,0
0,76.2414,0
0,78.8844,0
0,81.5275,0
0,84.1709,0
0,86.8144,0
0,89.4582,0
180,87.8979,180
180,85.2538,180
180,82.6095,180
180,79.965,180
180,77.3203,180
180,74.6754,180
180,72.0304,180
180,69.3851,180
180,66.7397,180
180,64.094,180
180,61.4482,180
180,58.8022,180
180,56.156,180
180,53.5096,180
180,50.863,180
180,48.2162,180
180,45.5692,180
180,42.922,180
180,40.2747,180
180,37.6271,180
180,34.9794,180
180,32.3315,180
180,29.6833,180
180,27.035,180
180,24.3865,180
180,21.7378,180
180,19.0889,180
180,16.4399,180
180,13.7906,180
180,11.1411,180
180,8.49149,180
180,5.84165,180
180,3.19162,180
180,0.541399,180
180,-2.10901,180
180,-4.75962,180
180,-7.41041,180
180,-10.0614,180
180,-12.7126,180
180,-15.3639,180
180,-18.0155,180
180,-20.6672,180
180,-23.3192,180
180,-25.9713,180
180,-28.6236,180
180,-31.2761,180
180,-33.9288,180
180,-36.5817,180
180,-39.2348,180
180,-41.8881,180
180,-44.5416,180
180,-47.1952,180
180,-49.8491,180
180,-52.5031,180
180,-55.1573,180
180,-57.8118,180
180,-60.4664,180
180,-63.1212,180
180,-65.7762,180
180,-68.4314,180
180,-71.0867,180
180,-73.7423,180
180,-76.398,180
180,-79.054,180
180,-81.7101,180
180,-84.3665,180
180,-87.023,180
180,-89.6797,180
0,-87.6634,0
0,-85.0063,0
0,-82.349,0
0,-79.6916,0
0,-77.0339,0
0,-74.376,0
0,-71.718,0
0,-69.0597,0
0,-66.4013,0
0,-63.7427,0
0,-61.0839,0
0,-58.4249,0
0,-55.7657,0
0,-53.1063,0
0,-50.4467,0
0,-47.787,0
0,-45.127,0
0,-42.4669,0
0,-39.8065,0
0,-37.146,0
0,-34.4853,0
0,-31.8244,0
0,-29.1633,0
0,-26.502,0
0,-23.8405,0
0,-21.1788,0
0,-18.5169,0
0,-15.8549,0
0,-13.1926,0
0,-10.5302,0
0,-7.86758,0
0,-5.20476,0
0,-2.54175,0
0,0.12145,0
0,2.78484,0
0,5.44843,0
0,8.1122,0
0,10.7762,0
0,13.4403,0
0,16.1047,0
0,18.7692,0
